Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
GEN	35	3	nw69		וְ⁠נָק֥וּמָה	1	Then let us get up	“Then we will/must pack up {our things/belongings}” or “Then we will/must leave here”. See how you translated “get up” in verse 1.
GEN	35	3	bq85		וְ⁠נַעֲלֶ֖ה בֵּֽית אֵ֑ל	1	and go up to Bethel,	“and go/move to {the town of} Bethel”. See how you translated “go up” in verse 1.
GEN	35	3	zrgb		וְ⁠אֶֽעֱשֶׂה שָּׁ֣ם מִזְבֵּ֗חַ לָ⁠אֵ֞ל	1	and there I will make an altar to God	“where I/we will build an altar to worship God” or “There I/we will build an altar and worship God”. The Hebrew text has “I” here, but probably also implies that others in Jacob’s household would help him build the altar. Consider whether or not it is best to begin a new sentence here in your language. Also see how you translated “make an altar” in verse 1.
GEN	35	3	nfro		הָ⁠עֹנֶ֤ה אֹתִ⁠י֙	1	who answered me	“because he answered/helped me” or “who answered/granted my prayers {for help}”
GEN	35	3	llzf	figs-idiom	בְּ⁠י֣וֹם צָֽרָתִ֔⁠י	1	in the day of my distress.	“during the days/time/times when I was in distress/trouble.” The phrase “In the day of” is used here as an idiom that could refer to the time when Jacob was fleeing from Esau, or it could be more general and also include other times when Jacob was suffering, such as the years he worked for Laban. (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	35	3	kbut	figs-idiom	וַ⁠יְהִי֙ עִמָּדִ֔⁠י	1	And he has been with me	“He has {always} been/stayed with me/us {and taken care of me/us}”. See how you translated the idiom “with me” in Gen 31:5, where it also means that God is not only present with him but also helps him and takes care of him. (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	35	3	t1mm		בַּ⁠דֶּ֖רֶךְ אֲשֶׁ֥ר הָלָֽכְתִּי	1	in the way that I have gone.”	“everywhere that I/we have gone/traveled.”
GEN	35	4	dtom		וַ⁠יִּתְּנ֣וּ אֶֽל יַעֲקֹ֗ב	1	So they gave to Jacob	“So/Then they gave Jacob” or “So/Then they handed/turned over to Jacob”
GEN	35	4	d8e8		אֵ֣ת כָּל אֱלֹהֵ֤י הַ⁠נֵּכָר֙ אֲשֶׁ֣ר בְּ⁠יָדָ֔⁠ם	1	all the foreign gods that {were} in their hand	“all the foreign/pagan gods/idols that they had {with them}” or “all their idols”. See how you translated “foreign gods” in verse 2. You could translate this differently here since this is the second time they are mentioned in this paragraph.
GEN	35	4	m7l0		וְ⁠אֶת הַ⁠נְּזָמִ֖ים אֲשֶׁ֣ר בְּ⁠אָזְנֵי⁠הֶ֑ם	1	and the rings that {were} in their ears,	“and the earrings they wore on their ears.” or “and {all} their earrings.” These earrings seem to have been part of their idol worship and may have had images of their idols on them. You could include that information in a footnote.
GEN	35	4	zbt5		וַ⁠יִּטְמֹ֤ן אֹתָ⁠ם֙ יַעֲקֹ֔ב	1	and Jacob hid them	“Then Jacob hid/buried everything {in the ground}” or “Then Jacob hid/buried all those things {in the ground}”
GEN	35	4	udet		תַּ֥חַת	1	under	“beside” or “at the foot/base of”. Make sure it is clear in your translation that Jacob buried these things in the ground beside the tree, not directly under the trunk of the tree.
GEN	35	4	l10n	translate-unknown	הָ⁠אֵלָ֖ה	1	the terebinth tree	“the/a terebinth/oak tree”. Although this phrase refers to a terebinth tree, many translations have “oak tree” instead, or some other type of large, strong tree that is well known. See how you translated a different Hebrew word that is also translated “terebinth tree” or “oak tree” in Gen 12:6; 13:18; 14:13; 18:1. Another Hebrew word in Gen 35:8 is also translated as “oak”. (See: [[rc://en/ta/man/translate/translate-unknown]])
GEN	35	4	ds2l		אֲשֶׁ֥ר עִם שְׁכֶֽם	1	that {was} by Shechem.	“that {was} near {the city of} Shechem.”
GEN	35	5	md1y		וַ⁠יִּסָּ֑עוּ	1	Then they set out,	“Then they {all} left there {and started traveling},” or “Then Jacob and everyone with him left that place,”
GEN	35	5	lped		וַ⁠יְהִ֣י חִתַּ֣ת אֱלֹהִ֗ים עַל הֶֽ⁠עָרִים֙ אֲשֶׁר֙ סְבִיבֹ֣תֵי⁠הֶ֔ם וְ⁠לֹ֣א	1	and the dread of God was on the cities that {were} around them, so that	“and God caused {the people in} the surrounding/nearby cities/towns to be terrified/afraid, so that” or “and God made {the people in} the nearby cities/towns so afraid that”. The Hebrew word “Elohim” probably means “God” in this phrase (as it usually does in the Bible); most English versions translate it that way here. Or it could be an adjective that modifies “dread/terror” and means “great/deep dread/terror” (similar to Gen 23:6, 30:8). See how you translated “dread” in Gen 9:2.
GEN	35	5	inln		וְ⁠לֹ֣א רָֽדְפ֔וּ אַחֲרֵ֖י	1	they did not pursue after	“they did not attack” or “no one attacked” or “none of them chased/came/went after”. Make sure your translation of “they” refers here to the people in the surrounding towns, not Jacob’s sons.
GEN	35	5	rb27	figs-metonymy	בְּנֵ֥י יַעֲקֹֽב	1	the sons of Jacob.	“Jacob’s sons/family {to avenge the people of Shechem}.” or “them.” or “Jacob and his family.” Jacob’s sons are mentioned here since they are in focus as the ones who just plundered the city of Shechem; Jacob and the rest of his family were there with his sons and were also in danger. (See: [[rc://en/ta/man/translate/figs-metonymy]])
GEN	35	6	djul		וַ⁠יָּבֹ֨א יַעֲקֹ֜ב ל֗וּזָ⁠ה	1	Then Jacob came to Luz,	“Then/Soon Jacob/they arrived at {the town of} Luz,” Be consistent in this verse with how you spelled “Luz” and “Bethel” in Gen 28:19.
GEN	35	6	o7jb		הִ֖וא בֵּֽית אֵ֑ל	1	which {is} Bethel,	“which {is also/now called/named} Bethel,” or “that {is}, Bethel,” or “which {also/now has the name} Bethel,” See how you translated “which is” in Gen 23:2, 19.
GEN	35	6	bsd8	figs-infostructure	אֲשֶׁר֙ בְּ⁠אֶ֣רֶץ כְּנַ֔עַן	1	which {is} in the land of Canaan,	“which is {also} in Canaan,” Since Shechem (verse 4) and Bethel were both in the land or region of Canaan, for some languages it is clearer or more natural to put this location phrase earlier in the verse and say, “Jacob/He and his family {continued traveling} in the land/region of Canaan and arrived at {the town of} Luz, which {also/now has the name} Bethel,” Do what is best in your language. (See: [[rc://en/ta/man/translate/figs-infostructure]])
GEN	35	6	bso7	figs-infostructure	ה֖וּא וְ⁠כָל הָ⁠עָ֥ם אֲשֶׁר עִמּֽ⁠וֹ	1	he and all the people who {were} with him.	“he/Jacob and his whole/entire household/family.” For some languages it is clearer or more natural to put this phrase near the beginning of this verse. Do what is best in your language. (See: [[rc://en/ta/man/translate/figs-infostructure]])
GEN	35	7	g5tq	translate-key-terms	וַ⁠יִּ֤בֶן שָׁם֙ מִזְבֵּ֔חַ	1	And there he built an altar,	“There he/Jacob built an altar,” or “Then he/Jacob built an altar there,” Consider again how you translated “altar” throughout the book of Genesis. See Gen 8:20; 12:7-8; 13:4,18; 22:9; 26:25; 33:20; 35:1, 3, 7. (See: [[rc://en/ta/man/translate/translate-key-terms]])
GEN	35	7	vjaz		וַ⁠יִּקְרָא֙ לַ⁠מָּק֔וֹם	1	and he called the place	“and he named the/that place” or “and he called/named it”
GEN	35	7	yknc	translate-names	אֵ֖ל בֵּֽית אֵ֑ל	1	El Bethel,	“El Bethel, {which means “the God of/at Bethel,”}” or “El Bethel, {which means “the God of/at God’s house,”}” (See: [[rc://en/ta/man/translate/translate-names]])
GEN	35	7	atfy		כִּ֣י שָׁ֗ם	1	because there	“because that is where” or “because it was at Bethel that”
GEN	35	7	bssv		נִגְל֤וּ אֵלָי⁠ו֙ הָֽ⁠אֱלֹהִ֔ים	1	God had revealed himself to him	“God had {first} introduced himself to him/Jacob” or “God had {first} appeared to him/Jacob”. Compare how you translated a different Hebrew word that has a similar meaning (“appeared”) in verses 1 and 9.
GEN	35	7	xgwv		בְּ⁠בָרְח֖⁠וֹ	1	when he was fleeing	“when/while he was running away”. See how you translated “fleeing” in verse 1.
GEN	35	7	wouc		מִ⁠פְּנֵ֥י אָחִֽי⁠ו	1	from the presence of his brother.	“from {the anger of} his brother.” or “from his brother.” See how you translated “from the presence of” in verse 1.
GEN	35	8	oazu		וַ⁠תָּ֤מָת דְּבֹרָה֙ מֵינֶ֣קֶת רִבְקָ֔ה	1	Then Deborah, the nurse of Rebekah, died	“Then {while they were still in Bethel,} Rebekah’s {former} nurse/nanny Deborah died” or “{While they were there,} Deborah died. She was the servant who had helped raise {Jacob’s mother} Rebekah {when she was young}.” See how you translated “nurse” in Gen 24:59.
GEN	35	8	b7u6		וַ⁠תִּקָּבֵ֛ר	1	and was buried	“and {her body} was buried {by Jacob} {in the ground}” or “They/Jacob buried her {body} {in the ground}”
GEN	35	8	yswx		מִ⁠תַּ֥חַת לְ⁠בֵֽית אֵ֖ל	1	below Bethel,	“{in the valley} below/near {the town of} Bethel,” or “{at a place} south of {the town of} Bethel,” The town of Bethel was built on a hill, so the phrase “below Bethel” means that Deborah was buried near Bethel, in a valley or place that was lower in elevation than the town, and possibly to the south of it.
GEN	35	8	w5x3	figs-infostructure	תַּ֣חַת הָֽ⁠אַלּ֑וֹן	1	under the oak tree.	“beside the/an oak tree” or “at the foot/base of an oak tree.” See how you translated a similar phrase (“under the terebinth/oak tree”) in verse 4. Many translations translate this phrase the same way in both places (“under an oak tree”), even though different Hebrew words are used for the type of tree. Also, for some languages it is more natural to put this phrase before the previous phrase and say, “at the base of an oak tree, below/near {the town of} Bethel.” Do what is best in your language. (See: [[rc://en/ta/man/translate/figs-infostructure]])
GEN	35	8	fzn2		וַ⁠יִּקְרָ֥א שְׁמ֖⁠וֹ	1	So he called its name	“So he/they named the tree/place” or “That is why the/that place is known as”. The Hebrew text is ambiguous here. It can: (1) be an idiom that means people in general call the tree or place Allon Bacuth. (2) literally refer to Jacob as the one who named the place. See how you translated a similar clause in Gen 31:38.
GEN	35	8	bku8	translate-names	אַלּ֥וֹן בָּכֽוּת	1	Allon Bacuth.	“Allon Bacuth, {which means “oak tree of weeping/mourning.”}” or “Allon Bacuth, {which means “oak tree where people mourn.”}” If you include the meaning of this name in your translation or in a footnote, make sure it fits with how you translated “oak tree” in the previous sentence. (See: [[rc://en/ta/man/translate/translate-names]])
GEN	35	9	vtaz	figs-infostructure	וַ⁠יֵּרָ֨א אֱלֹהִ֤ים אֶֽל יַעֲקֹב֙ ע֔וֹד בְּ⁠בֹא֖⁠וֹ מִ⁠פַּדַּ֣ן אֲרָ֑ם	1	Then God appeared to Jacob again when he had come from Paddan Aram,	“Now that Jacob had returned from {the land/region of} Paddan Aram, God appeared to him {at Bethel} again” or “Now that Jacob had come/returned {to Bethel} from {the land/region of} Paddan Aram, God appeared to him {there} again” (See: [[rc://en/ta/man/translate/figs-infostructure]])
GEN	35	9	aayo	translate-key-terms	וַ⁠יְבָ֖רֶךְ אֹתֽ⁠וֹ	1	and he blessed him,	“and blessed him” or “and showed his goodness/kindness toward him” or “God blessed him”. Consider whether or not it is best in your language to begin a new sentence here. (See: [[rc://en/ta/man/translate/translate-key-terms]])
GEN	35	10	tdz0	writing-quotations	וַ⁠יֹּֽאמֶר ל֥⁠וֹ אֱלֹהִ֖ים	1	and God said to him,	“and said to him,” or “by saying to him,” What God says to Jacob in verses 10-12 is the blessing. So make sure your translation of “blessed” (verse 9) and “said” (verse 10) refers to the same event, not two separate events. See how you translated “blessed...and said” in Gen 1:28. (See: [[rc://en/ta/man/translate/writing-quotations]])
GEN	35	10	zjzr		שִׁמְ⁠ךָ֣ יַעֲקֹ֑ב	1	“Your name {is} Jacob,	“{Although} your name {has been} Jacob,” Make sure your translation of this clause does not sound like God was telling Jacob something he did not know.
GEN	35	10	m48m		לֹֽא יִקָּרֵא֩ שִׁמְ⁠ךָ֨ ע֜וֹד יַעֲקֹ֗ב	1	your name will not be called Jacob anymore,	“that will no longer be your name,” or “it will no longer be Jacob/that,” Notice that Jacob is referred to by both of his names in this chapter (“Jacob” in verses 11-20, 22-29; “Israel” in verses 10 and 21). You could put that information in a footnote. Also see how you translated this clause in Gen 32:28, and see the note about Jacob’s names there.
GEN	35	10	ww7d		כִּ֤י אִם יִשְׂרָאֵל֙ יִהְיֶ֣ה שְׁמֶ֔⁠ךָ	1	but Israel will be your name!”	“rather your name will be Israel!” or “but {rather} you will have the name Israel!”
GEN	35	10	ffk6	figs-explicit	וַ⁠יִּקְרָ֥א אֶת שְׁמ֖⁠וֹ יִשְׂרָאֵֽל	1	So he called his name Israel.	“So {once again} God gave Jacob the name Israel.” This was not the first time God had given Jacob the name Israel (see Gen 32:28). To make that clear, you could make “once again” explicit here. (See: [[rc://en/ta/man/translate/figs-explicit]])
GEN	35	11	okns	writing-quotations	וַ⁠יֹּאמֶר֩ ל֨⁠וֹ אֱלֹהִ֜ים	1	Then God said to him,	“Then God {also} said to him/Jacob,” or “Then God {also} {blessed him/Jacob by} saying,” or “God continued {blessing him/Jacob by} saying to him,” In verse 11, God continues the blessing that he started in verse 10, perhaps after a pause. (See: [[rc://en/ta/man/translate/writing-quotations]])
GEN	35	11	z2k6		אֲנִ֨י אֵ֤ל שַׁדַּי֙	1	“I {am} God Almighty.	“I {am} Almighty God.” or “I {am} God {who is} all-powerful.” See how you translated the title “God Almighty” in Gen 17:1 and 28:3.
GEN	35	11	kua9		פְּרֵ֣ה	1	Be fruitful	“Have many children”. Consider again how you translated “Be fruitful and multiply” in the book of Genesis. See Gen 1:22, 28; 8:17; 9:1, 7; 35:11. It may be necessary to translate this phrase in different ways, depending on the context.
GEN	35	11	z3vs		וּ⁠רְבֵ֔ה	1	and multiply.	“and increase {in number}.” or “so that you {and your descendants} become {very} numerous/many.”
GEN	35	11	smh6		גּ֛וֹי וּ⁠קְהַ֥ל גּוֹיִ֖ם יִהְיֶ֣ה מִמֶּ֑⁠ךָּ	1	A nation and a community of nations will be from you,	“{Your descendants will become} a {large} people/ethnic group, in fact, many people/ethnic groups will come/descend from you,” or “Your descendants will become many people/ethnic groups,” Compare how you translated a similar phrase (“a multitude of nations”) in Gen 17:4-5 and another similar phrase (“a community of peoples”) in Gen 28:3.
GEN	35	11	iefv	figs-euphemism	וּ⁠מְלָכִ֖ים מֵ⁠חֲלָצֶ֥י⁠ךָ יֵצֵֽאוּ	1	and kings will come from your loins.	“and kings will come/descend from you.” or “and some of your descendants will be kings.” The phrase “come from your loins” is an idiom that refers to having children, grandchildren and other descendants. Consider whether you have a similar idiom in your language. (See: [[rc://en/ta/man/translate/figs-euphemism]])
GEN	35	12	vjn8		וְ⁠אֶת הָ⁠אָ֗רֶץ אֲשֶׁ֥ר נָתַ֛תִּי לְ⁠אַבְרָהָ֥ם וּ⁠לְ⁠יִצְחָ֖ק לְ⁠ךָ֣ אֶתְּנֶ֑⁠נָּה וּֽ⁠לְ⁠זַרְעֲ⁠ךָ֥ אַחֲרֶ֖י⁠ךָ אֶתֵּ֥ן אֶת הָ⁠אָֽרֶץ	1	And the land that I gave to Abraham and to Isaac I will give to you, and I will give the land to your descendants after you.”	“{Besides that,} the land that I gave to Abraham and Isaac, I {also} give to you and your descendants {who live} after you.” or “Also, I am giving to you the land that I gave to Abraham and Isaac, and I will {also} give it to your descendants {who live} after you.”
GEN	35	13	p700	figs-infostructure	וַ⁠יַּ֥עַל מֵ⁠עָלָ֖י⁠ו אֱלֹהִ֑ים בַּ⁠מָּק֖וֹם אֲשֶׁר דִּבֶּ֥ר אִתּֽ⁠וֹ	1	Then God went up from him at the place where he spoke with him.	“Then God left Jacob there where he had been speaking/talking to him.” or “After God finished talking to Jacob, he left him there and went up {to heaven}.” See how you translated “went up from” in Gen 17:22. (See: [[rc://en/ta/man/translate/figs-infostructure]])
GEN	35	14	lkhk		וַ⁠יַּצֵּ֨ב יַעֲקֹ֜ב מַצֵּבָ֗ה	1	Then Jacob set up a pillar	“Then Jacob set/stood a {large} stone up {on its end}” or “Then Jacob took/chose a {large} stone {that was there} and set/stood it up {on its end}”. See how you translated a similar passage in Gen 28:18.
GEN	35	14	t7z5		בַּ⁠מָּק֛וֹם אֲשֶׁר דִּבֶּ֥ר אִתּ֖⁠וֹ מַצֶּ֣בֶת אָ֑בֶן	1	at the place where he had spoken with him, a pillar of stone,	“at the place where God had spoken/talked to him, to mark the place {as special}” or “as a memorial stone to remember the place where God had spoken/talked to him”
GEN	35	14	ao65	translate-symaction	וַ⁠יַּסֵּ֤ךְ עָלֶ֨י⁠הָ֙ נֶ֔סֶךְ וַ⁠יִּצֹ֥ק עָלֶ֖י⁠הָ שָֽׁמֶן	1	and he poured a drink offering on it, and he poured oil on it.	“Then he poured some wine and some {olive} oil on it {to thank God and dedicate the place to him}.” A drink offering was probably wine that Jacob poured on the stone as a sacrifice to God, to worship and thank him. See how you translated “poured oil on...” in Gen 28:18. (See: [[rc://en/ta/man/translate/translate-symaction]])
GEN	35	15	b5k2		וַ⁠יִּקְרָ֨א יַעֲקֹ֜ב אֶת שֵׁ֣ם הַ⁠מָּק֗וֹם אֲשֶׁר֩ דִּבֶּ֨ר אִתּ֥⁠וֹ אֱלֹהִ֖ים בֵּֽית אֵֽל	1	And Jacob called the name of the place where God spoke with him Bethel.	“Then Jacob called/named that place Bethel, {which means “house of God,”} because God had spoken/talked to him there.” or “Since God had spoken/talked to Jacob at that place, Jacob named it Bethel, {which means “God’s house.”}” See how you translated “called the name of that place Bethel” in Gen 28:19.
GEN	35	16	hlrq		וַ⁠יִּסְעוּ֙ מִ⁠בֵּ֣ית אֵ֔ל	1	Then they set out from Bethel,	“Then they left {the town of} Bethel” or “Later Jacob and his family moved on from {the town of} Bethel”. Be consistent here with how you spelled “Bethel” throughout the book of Genesis, and whether you refer to it as a town or a city. See Gen 12:8; 13:3; 28:19; 31:13; 35:1, 3, 7, 15, 16.
GEN	35	16	h047	figs-infostructure	וַֽ⁠יְהִי ע֥וֹד כִּבְרַת הָ⁠אָ֖רֶץ לָ⁠ב֣וֹא אֶפְרָ֑תָה	1	and there was still a distance of land to come to Ephrath,	“and started {heading} toward {the town of} Ephrath. But while they were still a distance away from there,” or “and headed for {the town of} Ephrath. While they were still some distance from there,” The phrase “a distance of land” is very general, but your translation should not make it sound like the distance was too far, because Rachel’s grave is about two kilometers (one mile) from Ephrath (Bethlehem). (See: [[rc://en/ta/man/translate/figs-infostructure]])
GEN	35	16	z2h0		וַ⁠תֵּ֥לֶד רָחֵ֖ל	1	then Rachel started giving birth	“{Jacob’s/his wife} Rachel, {who was pregnant,} began to have labor pains” or “Rachel went into labor”
GEN	35	16	xdcb		וַ⁠תְּקַ֥שׁ בְּ⁠לִדְתָּֽ⁠הּ	1	but was having great difficulty while she was giving birth.	“but she was having a very difficult time delivering the baby.” or “but/and was experiencing great difficulty.” or “and was having severe childbirth pains.”
GEN	35	17	sdz5		וַ⁠יְהִ֥י בְ⁠הַקְשֹׁתָ֖⁠הּ בְּ⁠לִדְתָּ֑⁠הּ	1	And it happened when she was in hard labor,	“Then when her labor pain was at its worst,” or “Then when she was at the most difficult/painful point/time in her labor,” or “Then when her labor/childbirth pains were the most severe,” The phrase “hard labor” refers to when childbirth contractions are close together and very painful, often right before a baby is born.
GEN	35	17	aszk		וַ⁠תֹּ֨אמֶר הַ⁠מְיַלֶּ֨דֶת֙	1	then the midwife	“{the baby was born and} the midwife/woman who was helping her deliver”
GEN	35	17	j7m1	writing-quotations	וַ⁠תֹּ֨אמֶר לָ֤⁠הּ	1	said to her,	“exclaimed to her,” or “told her,” (See: [[rc://en/ta/man/translate/writing-quotations]])
GEN	35	17	p90s		אַל תִּ֣ירְאִ֔י	1	“Do not be afraid,	“Do not worry/despair!”
GEN	35	17	gk2z		כִּֽי גַם זֶ֥ה לָ֖⁠ךְ בֵּֽן	1	because this {is} also a son for you!”	“You {now} have another son/boy!” or “You {just} gave birth to another son/boy!
GEN	35	18	g4h9		NO OrigLQuote AVAILABLE!!!	1	Then it happened as her soul was leaving {her}—for she was dying,	“But Rachel was dying, and as her soul/spirit was leaving her body,” or “But {in fact/reality,} Rachel was about to die, and just/right before her soul/spirit left her,” Some translations use an idiom here, for example, “as she was taking her last breath” or “as her life was slipping/fading away”, but it is best to translate this in a way that preserves the Biblical teaching that at death the soul or spirit leaves the body.
GEN	35	18	qxyp	translate-names	וַ⁠תִּקְרָ֥א שְׁמ֖⁠וֹ בֶּן אוֹנִ֑י	1	then she called his name Ben-oni,	“she named her baby {boy} Benoni, {which means “son of my sorrow/trouble.”}” The meaning of this name could imply that the child caused Rachel’s death. In the Hebrew text this name is two words connected with a dash (“Ben-oni”). Many translations write it that way, or as one word (“Benoni”), and a few translations write it as “Ben Oni”. Any of these spellings is fine. (See: [[rc://en/ta/man/translate/translate-names]])
GEN	35	18	y8zy	figs-explicit	וְ⁠אָבִ֖י⁠ו	1	but his father	“But {later,} his father {Jacob}”. Make sure it is clear in your translation that this phrase refers to Jacob. Also, consider whether or not it is better in your language to begin a new sentence here. (See: [[rc://en/ta/man/translate/figs-explicit]])
GEN	35	18	uwfs	translate-names	קָֽרָא ל֥⁠וֹ בִנְיָמִֽין	1	called him Benjamin.	“named him Benjamin {instead}.” or “changed his name to Benjamin, {which means “son of my right hand.”}” The phrase “son of my right hand” is an idiom that means “favored son” or “son of strength”. (See: [[rc://en/ta/man/translate/translate-names]])
GEN	35	19	vikt	figs-activepassive	וַ⁠תָּ֖מָת רָחֵ֑ל וַ⁠תִּקָּבֵר֙	1	So Rachel died and was buried	“After Rachel died, her body was buried {by Jacob}” or “After Rachel died, they/Jacob buried her {body}”. See how you translated “was buried” in verse 8. (See: [[rc://en/ta/man/translate/figs-activepassive]])
GEN	35	19	fy6h		בְּ⁠דֶ֣רֶךְ אֶפְרָ֔תָה	1	on the way to Ephrath,	“beside/near the road {that goes} to {the town of} Ephrath,”
GEN	35	19	u1pu		הִ֖וא בֵּ֥ית לָֽחֶם	1	which {is} Bethlehem.	“which {is also called/named} Bethlehem.” or “which {also has the name} Bethlehem.” or “that {is}, Bethlehem.” See how you translated a similar phrase (“which is Bethel”) in verse 6.
GEN	35	20	tq3r		וַ⁠יַּצֵּ֧ב יַעֲקֹ֛ב מַצֵּבָ֖ה	1	And Jacob set up a pillar	“Jacob set/stood a {large} stone up {on its end}”. See how you translated this clause in verse 14. Also consider again how you translated “set up” and “pillar” in the book of Genesis. See Gen 28:18, 22; 31:13, 45, 51, 52; 35:14, 20.
GEN	35	20	dt7l		עַל קְבֻרָתָ֑⁠הּ	1	over her grave;	“over/on her burial place {to mark/show where it was}.” or “to mark/show {where} her grave/tomb {was}.” or “to mark the place where they/he had buried her body.”
GEN	35	20	l41q		הִ֛וא מַצֶּ֥בֶת קְבֻֽרַת רָחֵ֖ל	1	that {is} the pillar of Rachel’s grave	“{In fact,} that {same} pillar/stone still marks Rachel’s/her grave/tomb”
GEN	35	20	lnu6		עַד הַ⁠יּֽוֹם	1	to this day.	“to/in the present day.” or “today/now.” The phrase “to this day” refers to the time when the author (Moses) was living. Even in modern times, Rachel’s grave is still marked beside the road about eight kilometers (five miles) south of Jerusalem and two kilometers (one mile) north of Bethlehem.
GEN	35	21	w6xw		וַ⁠יִּסַּ֖ע יִשְׂרָאֵ֑ל	1	Then Israel set out	“Then Israel {that is, Jacob,} {and his family} moved on {from there}” or “Then Israel {and his family} started traveling again”. Make sure it is clear in your translation or in a footnote that “Israel” (verses 21-22) and “Jacob” (verses 20, 22) refer to the same person, not two different people.
GEN	35	21	zi1p		וַ⁠יֵּ֣ט אָֽהֳלֹ֔⁠ה	1	and pitched his tents	“and set/put up his/their tents”
GEN	35	21	fnxr		מֵ⁠הָ֖לְאָה	1	beyond	“on the other/south side of”. This phrase reflects the perspective of Jacob, who was traveling south.
GEN	35	21	oe6p	translate-names	לְ⁠מִגְדַּל עֵֽדֶר	1	Migdal Eder.	“the tower of Eder.” or “Eder Tower.” Many translations transliterate “Migdal Eder” (like most other names). Many others translate the meaning of “Migdal” as “the tower” and transliterate “Eder”. A few translate the meaning of the entire name as “the Tower of the Flock”. This was apparently a place near Bethlehem where sheep were raised (Micah 4:8); shepherds may have watched over their flocks from the tower. (See: [[rc://en/ta/man/translate/translate-names]])
GEN	35	22	y2p7		וַ⁠יְהִ֗י בִּ⁠שְׁכֹּ֤ן	1	And it happened while	“During the time that” or “While”
GEN	35	22	uezw		בִּ⁠שְׁכֹּ֤ן יִשְׂרָאֵל֙	1	Israel was living	“Israel {and his family} were {still} living/staying” or “they were living/staying”
GEN	35	22	gmxg		בָּ⁠אָ֣רֶץ הַ⁠הִ֔וא	1	in that land,	“in that area/region,” or “there,”
GEN	35	22	rm0f		וַ⁠יֵּ֣לֶךְ רְאוּבֵ֔ן	1	then Reuben	“{his/Israel’s son} Reuben”
GEN	35	22	hqzp	figs-euphemism	וַ⁠יֵּ֣לֶךְ וַ⁠יִּשְׁכַּב֙ אֶת	1	went and lay with	“slept with” or “committed adultery with” or “had {physical/sexual} relations with”. Translate this idiom in a way that will not offend or embarrass people, especially when read aloud in public. See how you translated “lain with” in Gen 26:10. (See: [[rc://en/ta/man/translate/figs-euphemism]])
GEN	35	22	s9zj		בִּלְהָה֙ פִּילֶ֣גֶשׁ אָבִ֔י⁠ו	1	Bilhah, the concubine of his father,	“his father’s concubine Bilhah,” or “his father’s servant wife Bilhah,”
GEN	35	22	tozi		וַ⁠יִּשְׁמַ֖ע יִשְׂרָאֵ֑ל	1	and Israel heard.	“and/but Israel found out {about it}.” or “and Israel was told/informed {by someone} {about it}.” See how you translated “heard” in Gen 34:5, 7.
GEN	35	22	sv7k		וַ⁠יִּֽהְי֥וּ בְנֵֽי יַעֲקֹ֖ב שְׁנֵ֥ים עָשָֽׂר	1	Now the sons of Jacob were twelve.	“{After Benjamin was born,} Jacob’s sons were twelve {in number}.” or “{With/After the birth of Benjamin,} Jacob {now} had {a total of} twelve sons.”
GEN	35	23	yo6s		בְּנֵ֣י לֵאָ֔ה בְּכ֥וֹר	1	The sons of Leah {were}	“The sons {he had} with {his wife} Leah {were}” or “{These are} {the names of} the sons {he had} with {his wife} Leah:”
GEN	35	23	vx72		בְּכ֥וֹר יַעֲקֹ֖ב רְאוּבֵ֑ן	1	Reuben the firstborn of Jacob,	“Reuben, {who was} Jacob’s/his firstborn/oldest {child},”
GEN	35	23	eylo		וְ⁠שִׁמְעוֹן֙ וְ⁠לֵוִ֣י וִֽ⁠יהוּדָ֔ה וְ⁠יִשָּׂשכָ֖ר וּ⁠זְבוּלֻֽן	1	then Simeon and Levi and Judah and Issachar and Zebulun.	“then Simeon, Levi, Judah, Issachar, and Zebulun.”
GEN	35	24	buay		בְּנֵ֣י רָחֵ֔ל יוֹסֵ֖ף וּ⁠בִנְיָמִֽן	1	The sons of Rachel {were} Joseph and Benjamin.	“The sons {he/Jacob had} with Rachel {were} Joseph and Benjamin.” or “These are the names of the sons {that he/Jacob had} with {his wife} Rachel: Joseph and Benjamin.”
GEN	35	25	vmqr		וּ⁠בְנֵ֤י בִלְהָה֙ שִׁפְחַ֣ת רָחֵ֔ל דָּ֖ן וְ⁠נַפְתָּלִֽי	1	And the sons of Bilhah, the maidservant of Rachel, {were} Dan and Naphtali.	“The sons {he/Jacob had} with Rachel’s servant Bilhah {were} Dan and Naphtali.” or “These are {the names of} the sons {that he/Jacob had} with Bilhah, Rachel’s servant: Dan and Naphtali.”
